Close,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_macd,trend_macd_signal,trend_macd_diff,momentum_rsi,volatility_bbh,volatility_bbl,volatility_bbw,volatility_atr,volume_obv,return_1d,return_5d,return_10d,Target
615.0264892578125,608.8211568196615,597.032710148738,608.7920921276485,6.057944556199573,3.566059764494101,2.4918847917054716,60.620888170710565,627.0568441328629,571.3488809647932,9.297012189011385,9.854381622295385,26733318,-0.0029624399423184844,0.015978537054967212,0.02366532871322713,1
615.109619140625,610.4054005940756,597.9765366774338,609.7640193604142,6.113170191248514,4.075481849844984,2.0376883414035305,60.67641992509128,628.8365250624701,571.7897139512019,9.502842642874905,9.425454434995013,29818906,0.00013516471934860164,-0.0033028224118792915,0.01797535353535351,1
623.0835571289062,612.2616831461588,599.359360914964,611.8131790171053,6.722869999069985,4.604959479689985,2.1179105193800005,65.67640406896459,631.7582148428153,572.0087956552316,9.92707370554423,9.50040860176227,36021744,0.012963442190063068,0.0077452031516638264,0.02161660709755564,1
624.5369873046875,613.9524281819662,600.7083082932693,613.7706879844256,7.2398842784901944,5.131944439450027,2.107939839040167,66.51221491641307,633.8700895620857,574.2559785531487,9.868856004727954,9.115187780254278,40617997,0.002332640878020431,0.011569906419729215,0.03702091916550354,1
627.02880859375,615.3798624674479,602.3373741736779,615.8103988473987,7.761224409032479,5.657800433366518,2.1034239756659616,67.95303429456011,635.8369148395509,576.8605399944336,9.726477879545161,9.947953616696731,47766681,0.003989869839120974,0.01649487351450052,0.04073375029923065,0
623.1249389648438,617.1201527913412,603.7454129732572,616.935712711621,7.769814974997189,6.080203341692652,1.689611633304537,63.35406312259291,635.1592798527108,582.4317418758048,8.660960377656686,9.60518644461244,34566363,-0.006225981287305671,0.01316764374946544,0.029356580488010042,0
619.2210693359375,618.514638264974,604.467778132512,617.2873060384389,7.376580775940056,6.339478828542133,1.0371019473979226,59.05020518457193,634.080971864735,587.3457066020618,7.652569914608049,9.412983680950314,29808185,-0.0062649869790021295,0.00668409348086052,0.003359194695229606,1
621.3807373046875,619.8502146402994,605.5630187988281,617.9170646947849,7.156708910642465,6.5029248449622,0.6537840656802647,60.643077453275204,631.8247165620538,593.74367943404,6.214428709556112,9.6013205299086,33486096,0.0034877171913192395,-0.0027328916077726806,0.0049911447431976175,0
613.98828125,619.5869089762369,606.4211895282452,617.3126364725103,6.3131750983043275,6.464974895630625,-0.1517997973262979,53.03801276149054,631.1496597180809,596.1831283678565,5.69797070357026,9.758362413797183,28038966,-0.011896822046259636,-0.016890442470369194,-0.005515956889409979,0
606.803466796875,618.6293029785156,607.4156916691707,615.6958411377972,5.0071941767267845,6.173418751849858,-1.1662245751230733,46.88400708920065,630.0828729780826,598.3203924027769,5.1713442108863115,10.15718774739861,16916620,-0.011701875544754103,-0.03225584138986337,-0.016293023899192294,1
608.0078125,617.8471374511719,608.4423405573918,614.513067501213,4.023000870592227,5.743335175598332,-1.720334305006105,47.973723981758745,629.5112350008515,599.6119949796173,4.86513301383284,10.055141914940162,22836114,0.0019847376770643077,-0.024260185268714873,-0.011411990996163968,0
607.4263916015625,617.061513264974,609.72069138747,613.4228096704975,3.1596819309180546,5.226604526662277,-2.0669225957442228,47.46742367153285,629.2909977241903,600.1500667289346,4.74051694510759,9.685047770357631,19611146,-0.0009562720848056427,-0.019047604027788934,-0.012490826512836506,1
614.6527709960938,617.0303700764974,611.0202401968149,613.61203448982,3.0237479904986913,4.7860332194295605,-1.7622852289308693,53.96967309748536,629.3604537107453,600.5559281251922,4.683981124400617,9.675903738909325,24448752,0.011896716202070001,-0.01082744588732687,-0.013530747259100417,0
607.4263916015625,616.3901011149088,612.0765028733474,612.6603971223957,2.306325059945493,4.290091587532747,-1.983766527587254,47.621836384858256,628.8614424344478,601.5734330538335,4.435506490302535,9.804721941232327,18490373,-0.011756848314244728,-0.010687320668528622,-0.027397249563983594,1
609.5029907226562,615.2583872477213,612.5826040414663,612.1746422916666,1.8836132914233303,3.808795928310864,-1.9251826368875338,49.461403864951436,628.2088765661875,602.927573629125,4.106986343073793,9.472131072758044,21764437,0.003418684386792048,0.004448761540587709,-0.027950578395910197,0
596.3793334960938,612.9119160970052,612.5933978740985,609.7445947846554,0.4840617476825173,3.143849092185195,-2.6597873445026776,39.919457299814326,629.6713582247272,600.5676432401166,4.731392022193555,10.427021210204094,16838148,-0.02153173557196575,-0.01912554208159334,-0.042921738156044165,0
596.0470581054688,610.3301035563151,612.4102783203125,607.6372814493959,-0.6444756667248157,2.386184140403193,-3.030659807128009,39.71057353665532,630.7747156995173,597.3541966539984,5.442509936757974,10.43504513342688,9661056,-0.0005571544350424507,-0.0187336830493825,-0.037424455300464676,0
594.3027954101562,607.9282582600912,612.0277686485878,605.5858220587437,-1.6604564124908165,1.5768560298243912,-3.2373124423152078,38.569630578125775,631.5196768568488,594.2100411607292,6.087742696891115,10.2886004294143,4638418,-0.002926384203382537,-0.033108084021095,-0.04357705392025024,1
595.7562866210938,605.9728597005209,611.4837951660156,604.0735858375668,-2.3215821262498366,0.7971683986095457,-3.118750524859382,40.113712590887005,631.726874700056,591.8390920968191,6.519923516287002,10.605332455580903,12212234,0.0024457081847215623,-0.019212377239156364,-0.02969436907132539,1
599.2864990234375,604.1316731770834,611.3701430100662,603.3371109430853,-2.531488951073584,0.1314369286729198,-2.6629258797465036,43.80803317736564,631.4171054038485,590.3921231117764,6.715448096903525,10.69935180426312,18464922,0.005925598238108121,-0.01676200421445939,-0.01238781283356405,1
603.647216796875,603.2699178059896,611.4147573617788,603.384819535976,-2.3192334620878228,-0.35869714947922876,-1.960536312608594,48.06961253105146,630.9900304965986,589.6812707729327,6.7682036401943115,10.543089741795615,26339363,0.00727651595779899,0.012186678666706197,-0.007171940250562114,1
647.3373413085938,606.6477406819662,613.0295081505409,610.1467459625326,1.3587456822073136,-0.015208583141920267,1.3739542653492338,71.43995922853183,638.1287863829582,585.7652871033699,8.556867855471841,14.048838004817338,57403515,0.07237691700717352,0.08605072788405455,0.06570499777232364,1
651.9057006835938,610.305898030599,614.3663447453425,616.5712005350035,4.589296521102824,0.9056924377070286,3.6836040833957955,72.81747038177106,644.5604297230402,582.2158581187566,10.163967501191784,13.624075189176086,67327837,0.007057154104172403,0.09692517975400583,0.0606080887378555,1
659.6303100585938,614.6562245686849,615.9561744103065,623.1956789232481,7.684263350481274,2.261406620261878,5.4228567302193955,75.0121268194772,652.050861120297,578.2347589968906,11.999831732793108,13.777534041659942,74082185,0.0118492741617382,0.10721502210202338,0.08594278941253863,0
658.4259643554688,618.3039906819662,617.5343346228966,628.6157228358975,9.925451797745268,3.7942156557585562,6.131236141986712,74.00885256360702,657.9288942170778,575.4964414762816,13.366427679946675,13.421432107083035,67547714,-0.0018257889074533296,0.09868312639847798,0.08026699520343139,0
652.3626098632812,622.0486755371094,618.9000549316406,632.2690900708795,11.084571712347383,5.252286867076322,5.832284845271062,69.00488483384638,662.1767005572852,574.1724022259178,14.23615678342902,13.179849669483582,60734960,-0.009208862986019861,0.08070176041712585,0.09387192550587309,0
651.5319213867188,625.5510864257812,620.3041100135216,635.2326025810087,11.800128442610799,6.561855182183217,5.238273260427581,68.32331607492247,666.1374025053503,573.442785482931,14.95580809061716,12.688324464046703,53627809,-0.0012733539047196096,0.006479743729359999,0.0930880582778284,1
656.224853515625,630.5382130940756,621.8854651817909,638.4621796478727,12.600640370421047,7.769612219830784,4.831028150590263,70.1189447857662,670.5315262571268,572.5330733522482,15.767234130176982,13.047489725000565,64410373,0.007202919726354784,0.006625425774774207,0.10419277611294664,0
653.1099853515625,635.29345703125,623.0403278057391,640.7156882176712,12.835745527322388,8.782838881329106,4.052906645993282,67.38844380358202,674.2197039097122,572.757066109819,16.273380585638975,12.58581367623198,58665227,-0.004746647658001812,-0.009884816703544241,0.09627040455713431,1
659.9210815429688,640.7616475423177,624.4012545072115,643.6703641138708,13.41700373073536,9.709671851210357,3.707331879525002,70.1277288985658,678.6346732854657,573.6538582086749,16.766234367975123,12.481791672302226,68438795,0.01042871238255505,0.002270744576367889,0.10117795514889427,0
653.6915893554688,645.589589436849,625.42674607497,645.2120910741166,13.222565581919412,10.412250597352168,2.8103149845672437,64.7690976460951,681.5354939461245,575.3214152335631,16.90153874109409,12.296794762265947,63497032,-0.009439753270095164,0.002037179127212685,0.08290334348618966,1
657.3876953125,650.4313557942709,626.7445443960337,647.0852609569448,13.214389552132502,10.972678388308235,2.2417111638242666,66.40916379223304,684.5446743985998,577.3083651521814,16.996640002483083,11.960022938526793,69741348,0.005654204547247632,0.008987700730484383,0.015525682457294021,1
658.4259643554688,654.9962514241537,628.2524249737079,648.8299845567177,13.140217377782733,11.406186186203136,1.7340311915795965,66.87564611306811,687.4660993178729,578.7642595688458,17.16936242858666,11.53233653675176,78414601,0.001579386183179432,0.003354202188551092,0.01000185098095896,1
659.2151489257812,655.9860687255859,629.7075946514423,650.4277021519582,12.995314102886482,11.724011769539807,1.271302333346675,67.24795733667395,689.8475822689664,581.5616523501741,17.03400085043903,11.89081754173445,85765185,0.0011985927242177397,0.009347833766363944,-0.0006293845605360726,0
638.6158447265625,654.8785807291666,630.6548086313101,648.6104933172819,11.090441810618245,11.597297777755495,-0.5068559671372501,51.1022413033896,689.9558571156468,584.3646629038843,16.572156306506646,13.13128439267606,75698778,-0.031248226368562948,-0.032284522213765654,-0.03008708754111533,1
644.2224731445312,653.5945943196615,632.0940011831431,647.9354132907049,9.918886107162166,11.26161544363683,-1.3427293364746635,54.317126941631535,688.9674308145248,590.1374031698502,15.452998850269667,13.284187765812607,86537114,0.008779344365264397,-0.014485602025679944,-0.012477932664558988,1
645.1361694335938,652.4871114095052,633.5220149113582,647.5047603896109,8.96085229865696,10.801462814640857,-1.8406105159838972,54.83824029458827,687.2333978556454,596.780347261542,14.089109394362136,13.38857428700739,96513352,0.001418293100833079,-0.018636682685522876,-0.009816482881625066,0
643.2674560546875,651.7291819254557,634.9005173903245,646.8528674150073,7.95906688229536,10.232983628171757,-2.273916745876397,53.49420387231625,684.0359750779576,604.874236103683,12.283514908567776,13.20426953478614,87181634,-0.0028966185240348885,-0.02302234286222271,-0.01974536226648571,1
644.6376953125,651.1546630859375,636.0537837101863,646.5120717069292,7.1927974868256115,9.624946399902528,-2.432148913076917,54.37717817722451,679.5862221169735,614.2121299338077,10.10576216603497,12.805824574658839,92312091,0.0021301237065785017,-0.02211334742084703,-0.012972225550191174,1
655.1451416015625,651.064687093099,637.8891202486478,647.8402363061035,7.348675613299292,9.169692242581881,-1.821016629282589,60.560942951005785,674.1348348860827,625.2493814225111,7.524403151894478,12.908231508876543,100321100,0.01629977018946871,0.025883004644329466,-0.007237138007835098,1
656.0587158203125,651.3104146321615,639.6797250600962,649.104617769828,7.459934474986085,8.827740689062722,-1.3678062140766372,61.055198610388096,664.7246761926862,639.9006900182513,3.8055348021527236,12.609990481798668,104683620,0.0013944608007268045,0.018372911795527802,0.003621167081524934,0
635.2103271484375,649.2511850992838,641.1732248159556,646.9670345973063,5.798970276272144,8.221986606504606,-2.4230163302324623,46.678596315429736,666.0637081440864,637.3489566508356,4.406087537559525,13.815909672734142,97166521,-0.03177823595530915,-0.015385654619040734,-0.03373559974151952,1
643.5579833984375,648.4067179361979,643.0005680964543,646.4425651820958,5.097469818290961,7.597083248861877,-2.499613430570917,51.59349000057121,666.0777451061209,636.5001479602853,4.541394000815849,13.555646402432558,103107489,0.013141562555309738,0.00045164315560408674,-0.02258109759019833,0
643.350341796875,647.2369384765625,644.8870121882512,645.9668385074465,4.473206370821686,6.97230787325384,-2.499101502432154,51.46641183361797,665.1291901511369,635.8207060890976,4.505705276850591,13.65780441703173,97979401,-0.0003226462990421064,-0.0019970186741886664,-0.024066205327287538,1
645.92529296875,646.1952158610026,646.8165893554688,645.9604468861086,4.1385435767338095,6.405555013949834,-2.2670114372160244,53.01202936596214,664.1565662281245,635.543262873438,4.40306334032002,13.093566398156288,101860852,0.004002408959142167,-0.01407298634661891,0.01144576712674139,1
658.4675903320312,646.1329193115234,649.09278517503,647.8846228008659,4.829705637961069,6.090385138752081,-1.2606795007910119,59.73790433538271,664.9165223863012,635.3938047621363,4.540872591377139,13.474510746544308,110296196,0.019417566551133802,0.003671736162679906,0.022112108442861045,1
664.0325927734375,648.2509816487631,651.4152996356671,650.3689258735692,5.760106813587868,6.024329473719239,-0.2642226601313711,62.31540564860172,666.7323932916987,634.8280009954107,4.902483578376357,13.040721964871626,116223092,0.008451444722738843,0.04537436561270636,0.02929059667579037,0
660.917724609375,649.6422526041666,651.9376220703125,651.9918179867701,6.174931849055952,6.054449948786582,0.12048190026937,60.000073534191806,667.4123212236126,634.6173601728718,5.037513586566893,12.480048236695428,111000604,-0.004690836260088926,0.026974634234612216,0.02743846029914332,1
666.316650390625,651.4072926839193,652.4918893667368,654.1956383565939,6.8602511631086145,6.215610191650988,0.6446409714576262,62.594300785669525,669.3693638811887,633.980984019202,5.4303710309350155,12.415659995382715,117895619,0.008168831883637262,0.03569798149108805,0.0336296732812309,1
666.6073608398438,653.352284749349,652.7602374737079,656.1051341232477,7.34219332632847,6.440926818586485,0.901266507741985,62.73445117679932,670.546810716929,633.472165113149,5.686212592141158,12.827008115910974,123307693,0.00043629473921802386,0.032019287828219944,0.01749569448116617,0
651.7395629882812,653.9441070556641,652.5030681903546,655.4335077947914,6.450076465178654,6.4427567479049195,0.007319717273734483,52.00305796930628,670.4333042377278,633.3904689556315,5.682184363208851,13.325958331410641,107246051,-0.022303680884697807,-0.010217704625913981,-0.006583485178808579,1
666.56591796875,654.8958384195963,653.0493492713341,657.1461862830927,6.860348535766093,6.526275105477154,0.33407343028893877,59.45196056107156,671.8426169715436,632.8989784874408,5.969555752593782,13.68365093026311,113127185,0.022748895145307202,0.0038150615239105345,0.049362533133037845,1
670.2621459960938,656.0794576009115,653.7697425255409,659.164026238939,7.398461954666686,6.700712475315061,0.697749479351625,61.07387860145242,673.8057796175651,632.1194340054817,6.384185737012061,13.494755508353625,120957598,0.0055451800455195155,0.014138554677500359,0.04149457125314426,1
676.8656616210938,659.5507354736328,654.5636197603666,661.8873547592705,8.262524005604064,7.013074781372862,1.2494492242312019,63.85552607429139,677.0351043286822,630.655160563896,7.093414244939143,13.420267203753014,129131784,0.009852138695952029,0.01583182894241708,0.05209497477006164,0
