Date,Close,High,Low,Open,Volume
2021-03-17,777.9097900390625,793.7107553475192,772.4403494146301,793.7107553475192,3143460
2021-03-18,765.8788452148438,785.9083385762265,764.8742976977808,778.4841622890177,1927300
2021-03-19,777.6781005859375,784.4924964768395,759.6742644400608,765.8197314205966,3988320
2021-03-22,784.1640014648438,788.2743481624861,772.9579414905559,777.6852239383069,2175720
2021-03-23,788.5745239257812,791.8197986632188,780.3041457100766,783.5470544980806,2007160
2021-03-24,777.5480346679688,792.7556626847345,776.1842093061653,784.7287477390264,1511100
2021-03-25,764.40625,783.9960793883553,761.8487742177281,776.4560874963179,2174080
2021-03-26,783.3934326171875,785.601036533441,768.372481472147,770.4997585206822,2531560
2021-03-30,811.43798828125,815.6239874294191,785.2015721148595,785.2015721148595,2978040
2021-03-31,811.4474487304688,817.7725545857004,801.3476149851163,817.7725545857004,2206620
2021-04-01,807.5686645507812,812.5512383512594,802.1063223983947,811.4474364466042,1663520
2021-04-05,797.9912109375,810.7288466387683,790.5859053680003,810.7288466387683,1631140
2021-04-06,807.5001831054688,809.3107114111302,794.1834083940998,799.3834188062041,1283860
2021-04-07,823.0127563476562,844.5738841442785,804.8198172133807,808.3652789632193,3569300
2021-04-08,836.2515869140625,839.5181554533387,819.0892191986541,823.7313854703532,2360120
2021-04-09,831.6424560546875,843.7726793136526,827.2744515669011,832.5264555889755,1478880
2021-04-12,827.3547973632812,832.9471516195448,819.7627541961376,821.3724076887671,1150640
2021-04-13,811.6199340820312,831.9992392016495,805.5335587034422,831.3870354282172,2210540
2021-04-15,797.7595825195312,822.5471147956401,793.0016006147622,819.0016530939348,2366280
2021-04-16,815.5554809570312,819.4744165926079,797.1522026073391,802.1725742847972,1883800
2021-04-19,807.8901977539062,814.9834873169003,801.2743683307111,813.1422015856093,1018760
2021-04-20,808.15966796875,823.4926369299116,798.4404048557781,823.4926369299116,2073740
2021-04-22,793.7319946289062,812.6198303537175,782.4243145515978,812.6198303537175,4088620
2021-04-23,785.9437866210938,794.1503998789309,784.9652645275365,793.4743730861006,1372000
2021-04-26,797.52099609375,798.6744253927311,787.7378520686614,794.1386114164195,3047240
2021-04-27,793.1907958984375,800.3289814153245,791.819872339438,798.8635352823619,893020
2021-04-28,786.3267211914062,795.6536403593781,785.2488869286585,793.0016417935202,1737520
2021-04-29,784.3660278320312,794.4447411834561,783.2942242517119,792.7527037335099,1604140
2021-04-30,775.1785888671875,787.534008662248,772.6000634480438,784.244912143508,1955660
2021-05-03,784.5657348632812,787.8072548558474,773.4389472605969,777.5906851851715,1280960
2021-05-04,786.4597778320312,789.9484629813039,778.5412649599133,784.7320579901074,2115920
2021-05-05,786.585693359375,789.4731169819961,782.2224148420746,787.1465147381527,706440
2021-05-06,794.58740234375,797.0684540120981,785.4355000236943,785.4355000236943,1406380
2021-05-07,796.6669311523438,798.4136817748647,792.0874112348661,797.9597331642686,753320
2021-05-10,797.900146484375,800.8802859711598,792.3248882575213,799.9296862251999,953160
2021-05-11,801.8357543945312,805.5858778740551,794.2428494762231,796.0798790980795,1201260
2021-05-12,794.6017456054688,801.2321568971277,789.948540390195,797.0899339553067,1211520
2021-05-14,818.6636962890625,820.3676278651262,789.2354843974751,794.5588200724903,1931640
2021-05-17,809.8135986328125,822.2688113886387,808.0383605024175,818.46641226083,1214060
2021-05-18,816.5938720703125,819.84252871039,810.0061636078951,813.723041763286,1108780
2021-05-19,829.3675537109375,830.1113702899044,816.8980083506881,816.8980083506881,1768740
2021-05-20,821.572509765625,831.7581538942958,818.5614455156186,829.8736060802707,985060
2021-05-21,831.6370239257812,834.1513791278466,821.3301750896985,826.325582007444,1345200
2021-05-24,825.1349487304688,835.9599162051638,822.3045005236783,827.024254342098,1144120
2021-05-25,832.5401000976562,844.0756386358563,828.0698903490688,831.6322609893814,1439040
2021-05-26,833.7378540039062,837.3525006253697,825.5009272477378,832.5400889179755,916060
2021-05-27,843.50048828125,850.7868148080178,828.6996425405689,834.1513184290901,2393260
2021-05-28,832.2216186523438,846.7159454916706,831.7748645746913,844.6079624852722,1063240
2021-05-31,841.0693359375,843.4315625040824,827.74666588121,832.2026024217987,1140460
2021-06-01,844.061279296875,846.5090852799843,830.7838073351628,836.4802694278327,1155020
2021-06-02,839.0706787109375,846.6612042963344,832.2548942942823,832.5448202749759,1485240
2021-06-03,846.00537109375,848.6456878633453,834.6267180604594,838.904417640496,1007980
2021-06-04,828.2957153320312,841.5850829334255,826.0712861099038,840.8554812884099,4036440
2021-06-07,833.3219604492188,836.0525561586237,824.8117014885892,830.5651977155071,988720
2021-06-08,830.9478149414062,837.1433654366383,827.183418813922,833.2031106654463,948940
2021-06-09,834.4911499023438,837.7446218217024,828.9230278046366,829.8736276071648,837560
2021-06-10,834.4413452148438,840.0926686298673,831.2996194815489,832.96316932042,841060
