Date,Close,High,Low,Open,Volume
2021-06-16,163.65907287597656,164.84015305423554,163.02915429752144,163.02915429752144,20878518
2021-06-17,161.9268035888672,163.77718080571756,161.41500800912107,162.95041970304175,22304032
2021-06-18,161.0606689453125,162.5567145579304,159.4465253041258,162.20238304020225,24475206
2021-06-21,160.98193359375,162.20237968242094,159.36777750863766,159.91895153991112,19809308
2021-06-22,161.49371337890625,162.39921883220507,160.90317339655522,162.28110834026705,18737552
2021-06-23,160.58822631835938,162.08427180911744,160.31263931946552,161.92678282917274,13059519
2021-06-24,160.0370635986328,161.13941167189247,159.485889562003,160.9819351581897,23299321
2021-06-25,161.45437622070312,161.88743978362425,160.43077256992058,160.6276151067606,14411660
2021-06-28,160.31263732910156,162.1236358025854,160.11578234528454,162.1236358025854,15190488
2021-06-29,160.07643127441406,161.65120890517827,159.95832076857215,160.3126522860979,13839294
2021-06-30,159.60397338867188,160.94252977007454,159.48586290380197,160.8637977650535,16556397
2021-07-01,159.84019470214844,160.47011317953536,159.17092269643274,159.76146269081218,10583793
2021-07-02,159.36778259277344,160.3913861932189,159.24967208554114,160.07643315882655,13187847
2021-07-05,160.3520050048828,160.7063364930399,159.6039884996705,159.84019701443572,10642939
2021-07-06,159.446533203125,160.4701368428148,159.24967819107695,160.03707328458677,11515716
2021-07-07,160.43075561523438,161.57246965839852,159.2890415720702,159.446518080368,18568033
2021-07-08,159.05284118652344,161.02131651139925,158.89536465781435,160.23392139051228,21730892
2021-07-09,158.54098510742188,159.32837998990266,158.186666144442,159.05279302876818,12289809
2021-07-12,158.3441925048828,159.4859067099906,158.22608198757135,159.0528431314098,13589278
2021-07-13,158.9347381591797,159.21032521674078,158.54104058018635,159.0528486806119,11247522
2021-07-14,160.7063446044922,161.533105641249,158.81660152695088,158.93471202896475,21269167
2021-07-15,162.39923095703125,164.1708510363546,159.76147136460884,160.9425514174911,29963443
2021-07-16,163.69842529296875,165.07636037139565,163.147251261598,163.5409487807686,30137464
2021-07-19,163.58033752441406,164.95827279435093,162.4779893084646,162.8323208681664,17099088
2021-07-20,162.83229064941406,164.80076567619818,162.51733763969014,163.93463866078753,24567907
2021-07-22,162.98977661132812,163.97401418182798,162.08428353649808,162.98977661132812,19016769
2021-07-23,167.24166870117188,168.18654019911614,162.59606817917705,162.98976567643214,46241640
2021-07-26,166.2574462890625,169.56449059340127,165.98185926370093,168.50150850205216,49084040
2021-07-27,164.28895568847656,167.71411017911274,163.73778168946245,166.92671518699555,25378089
2021-07-28,164.64329528808594,165.3519458249621,163.34409223936285,164.01337676789592,15304399
2021-07-29,162.24176025390625,165.50942599750084,161.92679474817265,164.64329893074955,16204679
2021-07-30,161.37562561035156,163.06852626338937,161.1000510601445,162.28113119115508,15515733
2021-08-02,163.22601318359375,163.3834897126073,161.76933345487063,162.55672857727998,10046707
2021-08-03,165.27320861816406,166.06060368378436,162.5567168532533,163.3834779289524,19179805
2021-08-04,164.24960327148438,166.21807843730218,163.8559057428527,166.06060192131764,11421835
2021-08-05,169.4857177734375,170.66681017504877,162.91100875088466,164.2495776439097,48995450
2021-08-06,168.6983642578125,170.0762869134104,167.3991611454184,169.60385735812034,24489836
2021-08-09,168.3440399169922,170.98179978727154,167.4779127899969,169.2889115452331,21142199
2021-08-10,165.2338409423828,168.85583824397807,164.21023734926786,168.50150672481868,18855165
2021-08-11,164.28895568847656,165.82436718896733,163.34408419340386,165.23382718354924,16012451
2021-08-12,164.48580932617188,168.65896781361658,164.052745827261,165.54877883173876,28758718
2021-08-13,166.49365234375,167.1629368419656,164.7220198431415,165.2338278377781,19576945
2021-08-16,166.0605926513672,167.91095720756906,165.7456396369796,166.4542901580216,11621038
2021-08-17,164.72201538085938,166.53301383896817,164.40706238223333,165.9818398527029,8161139
2021-08-18,164.52520751953125,166.5330489052304,164.05277792211436,165.03701560807264,11149120
2021-08-20,164.48580932617188,165.90311031848736,162.7535428531889,162.98976384435466,20168965
2021-08-23,162.43858337402344,165.50940622739756,162.20236239227495,164.95823225487712,10319044
2021-08-24,162.00555419921875,162.9897918618109,161.1787930653604,162.9897918618109,12971124
2021-08-25,162.51734924316406,163.69842935262582,162.20238373361238,162.51734924316406,10994627
2021-08-26,161.1000518798828,162.87167208541337,160.90319687215214,162.51735303524362,15407558
2021-08-27,162.12364196777344,162.871658493641,161.33624695724134,161.41499144923048,10879860
2021-08-30,163.77716064453125,163.93463714793995,162.2023706557649,162.2023706557649,12550267
2021-08-31,166.3755340576172,166.6117550405965,163.18660069675235,163.81651915891754,26802390
2021-09-01,164.958251953125,167.1629481064773,164.80077543893418,166.13933204822632,16867486
2021-09-02,165.15512084960938,166.53305616549255,164.5645807077573,164.5645807077573,14872714
2021-09-03,165.82440185546875,166.33620995507516,165.15511721998547,165.15511721998547,10622796
2021-09-06,164.80079650878906,166.2968423008826,164.60395396021926,166.13935328921627,11041632
2021-09-07,166.72988891601562,168.77709613116127,165.47006429233338,166.06060435526612,38933378
2021-09-08,166.336181640625,167.71411669166727,165.1157230986533,167.12356418597767,17897021
2021-09-09,167.43853759765625,168.42277518388516,165.78501545822996,166.17871298818963,19784972
2021-09-13,168.61959838867188,169.40699335836646,166.76923393496278,167.9896923947876,16661794
2021-09-14,170.155029296875,171.06053486327144,168.6589836743691,169.21015772069546,20377545
2021-09-15,170.07627868652344,171.0211502287393,169.5251171373494,170.94241821200308,21028598
2021-09-16,181.6902618408203,183.97370212759492,170.3124763192671,170.82428426717732,154986538
2021-09-17,182.0052490234375,186.8476921958144,180.39109298108522,183.4619160804491,82563658
2021-09-20,184.05245971679688,188.46185193671064,181.29658957935078,181.88714209261795,73101936
2021-09-21,190.1547393798828,190.90275592435293,182.43831549865877,184.99733063051883,58854434
2021-09-22,191.72950744628906,193.5405059437902,189.52481145327206,191.72950744628906,54648494
2021-09-23,190.94212341308594,193.38304053896022,190.3122173659831,192.9105985262928,22630330
2021-09-24,187.75320434570312,192.1232181484446,187.16265182316474,192.1232181484446,25779310
2021-09-27,187.95005798339844,190.4303412927185,185.4304086626946,188.81618509788893,23772123
2021-09-28,187.2020263671875,190.23347102478863,186.06029983255104,188.85553596345167,16319138
2021-09-29,187.4776153564453,190.07599651893244,185.58787225887255,185.82409326540423,16045073
2021-09-30,185.9422149658203,189.28861288071886,185.23356438089178,188.89492781591272,16987893
2021-10-01,185.3123016357422,186.61149233190739,183.3831923588857,185.19419112202874,16570661
