Date,Close,High,Low,Open,Volume
2023-10-16,2416.595947265625,2438.9831594218304,2411.2117160813764,2418.201738233883,954899
2023-10-17,2414.56494140625,2427.6478831402897,2405.402269838559,2416.5959914300765,1253538
2023-10-18,2407.1025390625,2428.8285700243123,2398.8844778222215,2427.695084097668,1084689
2023-10-19,2406.961181640625,2412.9120410078367,2385.1405952351524,2385.1405952351524,1272343
2023-10-20,2356.943603515625,2402.6628669388015,2347.403180666586,2380.417254803117,3608160
2023-10-23,2345.939208984375,2370.924100278848,2342.963779383942,2355.8576151427546,922707
2023-10-25,2340.082763671875,2352.0792664172077,2328.46401273832,2337.957390840775,1435836
2023-10-26,2339.232177734375,2352.0789663438077,2319.63151968151,2324.685275571129,2650560
2023-10-27,2344.569580078125,2356.8022349334974,2327.377722123193,2330.6365808936484,1784812
2023-10-30,2341.593994140625,2353.9684792763614,2326.007926761789,2334.1316662487516,875135
2023-10-31,2346.411376953125,2353.968257394198,2331.10874018349,2333.3757120687364,920414
2023-11-01,2335.312255859375,2355.8102483452603,2330.1641770787037,2347.3560343050044,1267131
2023-11-02,2366.28466796875,2375.0387708224666,2343.923525695381,2355.056473471797,1595123
2023-11-03,2387.646728515625,2390.739227018236,2365.3332088586044,2375.990388005785,1125583
2023-11-06,2376.370849609375,2395.7347403549593,2370.376346204631,2393.1180109195598,1338677
2023-11-07,2375.467041015625,2383.7929986816816,2364.8098616648895,2375.038895368902,1473411
2023-11-08,2397.25732421875,2402.6334209300708,2376.6563873825557,2376.941895240918,745022
2023-11-09,2356.674560546875,2399.779286500562,2353.2015391185323,2397.923833514062,1823094
2023-11-10,2366.046875,2367.9975743738846,2345.874315737013,2356.959640581963,771062
2023-11-13,2358.053955078125,2366.6654209997896,2351.250550859455,2357.150040381176,760809
2023-11-15,2365.904052734375,2381.7473002380734,2356.008150196764,2380.6528921237327,1457029
2023-11-16,2370.4716796875,2384.364228938126,2355.3899401152466,2360.0047605370332,1420578
2023-11-17,2406.249267578125,2410.7214495801054,2345.54109856521,2345.54109856521,1756043
2023-11-20,2384.982421875,2411.6731097766415,2378.8450481126865,2411.6254864138623,944231
2023-11-21,2383.841064453125,2395.021638251079,2376.9424125352384,2383.6031799042325,1088806
2023-11-22,2399.683837890625,2401.9200453459357,2382.6513988496476,2386.2196667193302,816610
2023-11-23,2397.78076171875,2405.250428716341,2384.7447362298585,2384.7447362298585,1023670
2023-11-24,2393.308349609375,2397.68551736679,2385.9339300524603,2393.2133351940906,735137
2023-11-28,2388.884033203125,2409.0565945439425,2378.8452597451787,2409.0565945439425,1880641
2023-11-29,2402.681396484375,2406.1067943595876,2386.5528716771605,2390.2637774525856,1265214
2023-11-30,2422.187744140625,2430.7039632772917,2394.212385917684,2394.212385917684,3095684
2023-12-01,2439.410400390625,2456.8235929635157,2418.80969477302,2424.0431539867304,1345599
2023-12-04,2476.1875,2481.9917426867814,2450.210464919808,2452.1135410090665,2188039
2023-12-05,2439.02978515625,2509.205712847764,2432.416642500019,2509.205712847764,3108717
2023-12-06,2443.216552734375,2458.488784721016,2438.791993776988,2445.4527600494966,1573754
2023-12-07,2396.210693359375,2435.747145781318,2377.51306360873,2427.468811211775,3925967
2023-12-08,2400.064697265625,2411.15002367428,2386.743163304061,2396.924574941433,1605805
2023-12-11,2382.318115234375,2407.3436120884426,2377.8935562825754,2400.0644390234593,2012243
2023-12-12,2381.461669921875,2395.9726240588475,2375.990326558754,2378.8449404873386,1677929
2023-12-13,2390.168212890625,2394.735641759348,2376.9895509561466,2386.3146698320634,1513205
2023-12-14,2394.40283203125,2402.4432819810836,2379.9868913870355,2399.160522215659,2166569
2023-12-15,2400.63525390625,2409.2943430866367,2385.505891831832,2397.8758864843303,2543337
2023-12-18,2412.624755859375,2421.188598416162,2393.118225591137,2398.0185536861045,1969036
2023-12-19,2436.603515625,2442.5506286265395,2412.149033424489,2412.196656790322,1656220
2023-12-20,2433.55859375,2448.2598103471983,2423.5674440982407,2448.2598103471983,1468642
2023-12-21,2429.466796875,2454.9680619649803,2413.1003895903837,2419.047502143593,1945695
2023-12-22,2450.781494140625,2454.7302841239025,2423.3771518428653,2435.17613073748,1174984
2023-12-26,2459.488037109375,2466.053556897237,2442.6458596590815,2450.781556654719,893776
2023-12-27,2481.896728515625,2485.4173728192854,2455.82444670473,2460.67738365646,1073278
2023-12-28,2506.1611328125,2512.0606226614736,2480.517227084653,2487.177993887164,1635216
2023-12-29,2534.849853515625,2537.847337890644,2494.2192234523473,2506.1610729677977,1305681
2024-01-01,2526.095703125,2540.0356429919357,2510.157440378096,2534.754792526063,526353
2024-01-02,2487.13037109375,2525.334533481902,2480.6598654508516,2519.672928160282,1310629
2024-01-03,2480.2314453125,2501.2129048853863,2469.7645272072045,2473.0472868784123,1008270
2024-01-04,2466.90966796875,2495.883951018379,2462.627747351296,2480.231198778608,1376844
2024-01-05,2493.077392578125,2502.4499032792064,2469.2413172160113,2469.2413172160113,1150738
2024-01-08,2453.30322265625,2498.739169085741,2442.1226494510875,2497.7400075715414,1189828
2024-01-09,2454.730224609375,2463.531951357175,2446.9276592515216,2457.3945775462025,1017205
2024-01-10,2452.494140625,2468.5752734716893,2440.695161423241,2454.968232542675,881278
2024-01-11,2413.290771484375,2463.5320273096354,2409.1517203256853,2454.9681848045034,2399600
2024-01-12,2420.712890625,2431.1798095703125,2390.1210340857506,2410.7217407226562,2979841
2024-01-15,2448.49755859375,2453.778641006157,2408.3427010709,2422.61577120763,1391204
2024-01-16,2444.596435546875,2459.3452749500357,2432.464325715243,2448.4976020680647,1599406
2024-01-17,2438.69677734375,2446.7374597198636,2416.6687643925234,2425.4704913619616,3047652
2024-01-18,2424.518798828125,2445.4526346107855,2414.5752732931774,2445.4526346107855,1273095
2024-01-19,2441.0751953125,2449.2108906845856,2409.293922902417,2440.6946730824243,1323064
2024-01-23,2260.42626953125,2360.29014178768,2250.8156422669326,2332.219769208468,4369332
2024-01-24,2323.322509765625,2327.3665459958092,2252.432933495337,2272.272592395279,1551469
2024-01-25,2310.619873046875,2348.3958868393197,2302.9123219857183,2335.835631151106,2364765
2024-01-29,2325.939208984375,2330.316376359308,2293.2063973156114,2293.2063973156114,1587091
2024-01-30,2339.4990234375,2373.6593801281356,2328.6992055412425,2335.074464258939,1793711
2024-01-31,2361.2890625,2365.4281132254823,2323.4178053681126,2331.2679935095225,1445004
2024-02-01,2353.724853515625,2389.835679735102,2348.7292782435084,2355.1521607362297,1727534
2024-02-02,2333.7421875,2366.3797549936667,2323.6557917946216,2356.9596217343483,1956115
2024-02-05,2302.246337890625,2345.3034351378046,2295.8234559808247,2344.5897815922713,1315445
2024-02-06,2308.764404296875,2323.0374748228087,2300.8665921440406,2307.4321116623337,1557511
2024-02-07,2307.907470703125,2321.6571464054637,2294.681187288914,2321.6571464054637,1149076
2024-02-08,2299.914794921875,2323.4653586356526,2282.7394888627414,2323.4653586356526,1758661
2024-02-09,2306.6708984375,2310.762558563017,2289.4958222778605,2299.9151175875504,886474
2024-02-12,2270.03662109375,2312.0947881032084,2266.563600188382,2306.623444399983,1292460
2024-02-13,2277.98193359375,2284.5950761204376,2264.7556485403748,2274.1757816579207,957865
2024-02-14,2272.224853515625,2277.9817042006666,2255.1447948853715,2269.417863207431,1397975
2024-02-15,2236.923583984375,2269.1330114246907,2233.0221845914284,2253.5755018411346,2553695
2024-02-16,2260.140625,2266.5635064730027,2243.346072294225,2255.0974271593814,2363302
2024-02-19,2271.4638671875,2278.8859101258126,2258.760974142025,2273.700074434181,576683
2024-02-20,2287.593017578125,2291.732069250529,2253.43265773797,2255.2407196544727,1032995
2024-02-21,2290.447509765625,2305.3866118412207,2278.0775141613935,2287.5928953954176,1127778
2024-02-22,2272.3681640625,2303.0076435378983,2251.101195216598,2303.0076435378983,2258516
2024-02-23,2278.077392578125,2288.9248336823293,2268.4191417555935,2272.796309813276,1210775
2024-02-26,2287.7353515625,2289.923935534392,2264.6605539019442,2275.2227191568054,831596
2024-02-27,2288.734619140625,2292.2076402527696,2273.3671395694214,2287.5451965256293,1120424
2024-02-28,2304.197021484375,2307.4797813093674,2284.6428680098106,2294.2534952803453,629152
2024-02-29,2295.395263671875,2311.0956413545705,2281.0745696873555,2307.4797503355253,2848084
2024-03-01,2292.921142578125,2320.610992152407,2287.4974222733213,2299.8197932900557,2326244
2024-03-04,2304.625244140625,2310.239225924015,2287.878080904484,2299.106276780367,1501261
2024-03-05,2283.548583984375,2302.721981943452,2275.222626405034,2288.4489118074393,1587199
2024-03-06,2284.452880859375,2292.112809575823,2260.1886575683316,2287.4977565360346,1354111
2024-03-07,2302.2939453125,2308.4313192997674,2286.545944054963,2288.401396798682,1820704
2024-03-11,2274.033203125,2296.0612151038335,2268.038467208084,2292.25506306885,2040761
2024-03-12,2262.900146484375,2269.4182751248295,2246.3911005141035,2264.6605848205845,1012157
2024-03-13,2200.526611328125,2259.9024825783513,2192.2006548133627,2259.9024825783513,2322669
2024-03-14,2221.4609375,2228.216718613334,2190.2980647766744,2193.152679071941,2292515
2024-03-15,2214.895263671875,2223.696991393977,2203.6670672510463,2217.1314712060007,2751403
2024-03-18,2188.489990234375,2212.3260659225875,2185.6829993222295,2208.329652394355,2487402
2024-03-19,2157.089111328125,2192.2483954119025,2137.963336127207,2172.5992278276485,4220638
2024-03-20,2133.30078125,2155.661926436658,2131.445328430375,2140.9607093608674,2995013
2024-03-21,2133.681396484375,2149.6670495560147,2125.735961002828,2125.735961002828,3504486
2024-03-22,2147.19287109375,2156.184857688052,2123.880192800124,2130.5409580268743,3507809
2024-03-26,2131.4453125,2149.667173922062,2123.8330078125,2123.928254544735,3027027
2024-03-27,2131.15966796875,2153.3305504113832,2127.6390237383353,2140.960556087323,2168861
2024-03-28,2154.615234375,2177.023769167726,2131.540437113006,2136.20288054334,3186360
2024-04-01,2175.12060546875,2183.779694129453,2152.378940357657,2159.991244302335,1427873
2024-04-02,2175.882080078125,2186.6345068390233,2166.699830533969,2186.6345068390233,1221495
2024-04-03,2155.424072265625,2171.2673211234596,2151.4752820475064,2171.2673211234596,1175309
2024-04-04,2155.185791015625,2171.4095592059484,2140.24669195617,2159.9911040304573,1890255
2024-04-05,2157.089111328125,2169.9824982200603,2148.668139067341,2155.186035249879,1153449
2024-04-08,2158.9921875,2178.022948283286,2157.3269959314625,2166.6521151770908,1127294
2024-04-09,2154.4248046875,2164.368563257449,2146.431977910618,2160.942933319301,1189343
2024-04-10,2151.33251953125,2166.55712999579,2148.2876439001657,2166.55712999579,2308993
2024-04-12,2124.11865234375,2155.0912654952913,2120.5980076611204,2151.332503966756,3388551
2024-04-15,2087.721923828125,2119.7887068675727,2083.8681485983543,2119.741083507388,4909564
2024-04-16,2113.17578125,2123.1193075676006,2066.7883005804556,2077.2075959305644,2821129
2024-04-18,2107.466552734375,2129.256681498311,2101.995208860857,2107.704437250615,3392171
2024-04-19,2123.452392578125,2135.0134868927034,2089.5775452774938,2112.414458340636,2337694
2024-04-22,2132.87255859375,2144.3386386629995,2121.025956224656,2140.9606320927674,1804108
2024-04-23,2153.092529296875,2163.3215624158415,2139.7233744330624,2143.8150341424634,1991778
